   6.3810152e-01   9.8774935e-01
   8.4437977e-01   2.7955008e-01
  -4.2481484e-01  -9.1713905e-01
  -9.5168093e-01  -5.1119580e-01
   1.8445254e-01   7.8803282e-01
   9.9826561e-01   7.1020929e-01
   6.7645854e-02  -6.0868508e-01
  -9.8118453e-01  -8.6391155e-01
  -3.1540154e-01   3.9054871e-01
   9.0154920e-01   9.6251976e-01
   5.4302204e-01  -1.4754244e-01
  -7.6445776e-01  -9.9976841e-01
  -7.3600749e-01  -1.0483829e-01
   5.7866676e-01   9.7330563e-01
   8.8207346e-01   3.5050990e-01
  -3.5603026e-01  -8.8483980e-01
  -9.7193171e-01  -5.7382566e-01
   1.1074224e-01   7.4002740e-01
   9.9987922e-01   7.6057182e-01
   1.4156928e-01  -5.4810951e-01
  -9.6415841e-01  -8.9887135e-01
  -3.8483833e-01   3.2132057e-01
   8.6706569e-01   9.7993810e-01
   6.0358400e-01  -7.4107202e-02
  -7.1480202e-01  -9.9863331e-01
  -7.8389506e-01  -1.7779285e-01
   5.1707506e-01   9.5378959e-01
   9.1431374e-01   4.1835301e-01
  -2.8647880e-01  -8.4828188e-01
  -9.8656242e-01  -6.3227741e-01
   3.7690183e-02   6.8884125e-01
   9.9606742e-01   8.0597285e-01
   2.1346582e-01  -4.8562380e-01
  -9.4224667e-01  -9.2841162e-01
  -4.5102310e-01   2.5156219e-01
   8.2854341e-01   9.9183015e-01
   6.5988921e-01  -1.5415789e-03
  -6.6220406e-01  -9.9221968e-01
  -8.2680359e-01  -2.4854778e-01
   4.5381470e-01   9.2957778e-01
   9.4117837e-01   4.8282065e-01
  -2.1662595e-01  -8.0790520e-01
  -9.9576859e-01  -6.8640560e-01
  -3.4290672e-02   6.3494851e-01
   9.8712939e-01   8.4638829e-01
   2.8300107e-01  -4.2170525e-01
  -9.1583155e-01  -9.5262961e-01
  -5.1372059e-01   1.8172324e-01
   7.8642196e-01   9.9840675e-01
   7.1181552e-01   6.9761105e-02
  -6.0713178e-01  -9.8083691e-01
  -8.6473048e-01  -3.1679076e-01
   3.8935134e-01   9.0105696e-01
   9.6278301e-01   5.4370063e-01
  -1.4690512e-01  -7.6414800e-01
  -9.9977517e-01  -7.3611063e-01
  -1.0482673e-01   5.7880997e-01
   9.7338351e-01   8.8183610e-01
   3.4988459e-01  -3.5680723e-01
  -8.8530320e-01  -9.7165825e-01
  -5.7274120e-01   1.1222051e-01
   7.4113718e-01   9.9990579e-01
   7.5928512e-01   1.3944704e-01
  -5.5003806e-01  -9.6481122e-01
  -8.9771333e-01  -3.8225296e-01
   3.2412547e-01   8.6861953e-01
   9.7927680e-01   6.0082538e-01
  -7.7716185e-02  -7.1744274e-01
  -9.9883183e-01  -7.8133570e-01
  -1.7358396e-01   5.2086980e-01
   9.5516268e-01   9.1237254e-01
   4.1386887e-01  -2.9135685e-01
  -8.5105519e-01  -9.8566183e-01
  -6.2793883e-01   4.3436755e-02
   6.9311726e-01   9.9658763e-01
   8.0226144e-01   2.0720189e-01
  -4.9135766e-01  -9.4448105e-01
  -9.2582610e-01  -4.4470787e-01
   2.5855038e-01   8.3265927e-01
   9.9083807e-01   6.5406968e-01
  -9.4246384e-03  -6.6821250e-01
  -9.9320850e-01  -8.2206369e-01
  -2.4026762e-01   4.6155276e-01
   9.3280985e-01   9.3808832e-01
   4.7474801e-01  -2.2575322e-01
  -8.1348057e-01  -9.9483168e-01
  -6.7920851e-01  -2.4279926e-02
   6.4277937e-01   9.8873066e-01
   8.4074597e-01   2.7275034e-01
  -4.3150479e-01  -9.2019287e-01
  -9.4917528e-01  -5.0396975e-01
   1.9301067e-01   7.9356755e-01
   9.9767013e-01   7.0334818e-01
   5.7638882e-02  -6.1686783e-01
  -9.8319103e-01  -8.5831385e-01
  -3.0462160e-01   4.0126197e-01
   9.0667401e-01   9.5910474e-01
   5.3235596e-01  -1.6036616e-01
  -7.7296820e-01  -9.9938207e-01
  -7.2648381e-01  -9.0616346e-02
   5.9052679e-01   9.7662719e-01
   8.7477488e-01   3.3585526e-01
  -3.7087100e-01  -8.9229723e-01
  -9.6789604e-01  -5.5989178e-01
   1.2786119e-01   7.5172994e-01
   9.9999722e-01   7.4861267e-01
   1.2317859e-01  -5.6380409e-01
  -9.6907719e-01  -8.9013845e-01
  -3.6642744e-01   3.4037702e-01
   8.7710640e-01   9.7556993e-01
   5.8656462e-01  -9.5535363e-02
  -7.2989958e-01  -9.9954626e-01
  -7.6973409e-01  -1.5529404e-01
   5.3674638e-01   9.6057952e-01
   9.0441571e-01   3.9631650e-01
  -3.0982360e-01  -8.6114523e-01
  -9.8214853e-01  -6.1236402e-01
   6.3426365e-02   7.0752318e-01
   9.9806067e-01   7.8984934e-01
   1.8693322e-01  -5.0939912e-01
  -9.5117295e-01  -9.1761945e-01
  -4.2550297e-01   2.7925266e-01
   8.4445718e-01   9.8765515e-01
   6.3728165e-01  -3.1569959e-02
  -6.8464603e-01  -9.9557269e-01
  -8.0896159e-01  -2.1806874e-01
   4.8180653e-01   9.4089641e-01
   9.2976400e-01   4.5396951e-01
  -2.4870449e-01  -8.2708534e-01
  -9.9211423e-01  -6.6131116e-01
   3.4796682e-12   6.6131257e-01
   9.9211517e-01   8.2707581e-01
   2.4867528e-01  -4.5401149e-01
  -9.2978898e-01  -9.4086512e-01
  -4.8170082e-01   2.1821774e-01
   8.0907239e-01   9.9555123e-01
   6.8444817e-01   3.1251559e-02
  -6.3756631e-01  -9.8772149e-01
  -8.4419862e-01  -2.7872953e-01
   4.2605557e-01   9.1788970e-01
   9.5093995e-01   5.0868362e-01
  -1.8782937e-01  -7.9046049e-01
  -9.9799249e-01  -7.0669014e-01
  -6.2154649e-02   6.1344980e-01
   9.8242544e-01   8.6033828e-01
   3.0821017e-01  -3.9797896e-01
  -9.0523755e-01  -9.6000684e-01
  -5.3490658e-01   1.5757468e-01
   7.7129125e-01   9.9946520e-01
   7.2803633e-01   9.2681070e-02
  -5.8900455e-01  -9.7626114e-01
  -8.7550454e-01  -3.3709779e-01
   3.6982044e-01   8.9187135e-01
   9.6808528e-01   5.6036023e-01
  -1.2748728e-01  -7.5160562e-01
  -9.9999722e-01  -7.4848769e-01
  -1.2280446e-01   5.6427104e-01
   9.6926297e-01   8.8970858e-01
   3.6537489e-01  -3.4161741e-01
  -8.7782967e-01  -9.7519583e-01
  -5.8503694e-01   9.7599123e-02
   7.3144387e-01   9.9961707e-01
   7.6804680e-01   1.5250029e-01
  -5.3928860e-01  -9.6146544e-01
  -9.0296291e-01  -3.9302582e-01
   3.1340580e-01   8.6315077e-01
   9.8136002e-01   6.0893081e-01
  -6.7940485e-02  -7.1084551e-01
  -9.9835375e-01  -7.8671780e-01
  -1.8174580e-01   5.1409547e-01
   9.5290315e-01   9.1528129e-01
   4.2003669e-01  -2.8522011e-01
  -8.4787254e-01  -9.8660023e-01
  -6.3203763e-01   3.8539994e-02
   6.8984924e-01   9.9623677e-01
   8.0450627e-01   2.1051998e-01
  -4.8872869e-01  -9.4361070e-01
  -9.2667864e-01  -4.4639539e-01
   2.5709339e-01   8.3203242e-01
   9.9093961e-01   6.5435481e-01
  -9.4246384e-03  -6.6849292e-01
  -9.9329595e-01  -8.2141920e-01
  -2.3880356e-01   4.6322411e-01
   9.3362260e-01   9.3717094e-01
   4.7209147e-01  -2.2905724e-01
  -8.1566734e-01  -9.9440206e-01
  -6.7588128e-01  -1.9380214e-02
   6.4681353e-01   9.8956141e-01
   8.3746487e-01   2.6657893e-01
  -4.3761639e-01  -9.2297324e-01
  -9.4677518e-01  -4.9711611e-01
   2.0114179e-01   7.9881368e-01
   9.9701204e-01   6.9661748e-01
   4.7850796e-02  -6.2484710e-01
  -9.8506349e-01  -8.5265280e-01
  -2.9383013e-01   4.1193894e-01
   9.1169677e-01   9.5550926e-01
   5.2146208e-01  -1.7337574e-01
  -7.8150723e-01  -9.9879458e-01
  -7.1656525e-01  -7.5964914e-02
   6.0262874e-01   9.7983265e-01
   8.6699369e-01   3.2054280e-01
  -3.8622392e-01  -8.9982710e-01
  -9.6339190e-01  -5.4512365e-01
   1.4578632e-01   7.6378312e-01
   9.9977517e-01   7.3572775e-01
   1.0370192e-01  -5.8019254e-01
  -9.7389942e-01  -8.8049928e-01
  -3.4670411e-01   3.6050228e-01
   8.8739781e-01   9.7044259e-01
   5.6809657e-01  -1.1839936e-01
  -7.4567578e-01  -9.9997968e-01
  -7.5410945e-01  -1.3104270e-01
   5.5757161e-01   9.6729435e-01
   8.9318235e-01   3.7230278e-01
  -3.3480368e-01  -8.7444207e-01
  -9.7668151e-01  -5.9037796e-01
   9.1239246e-02   7.2721892e-01
   9.9943431e-01   7.7171599e-01
   1.5796960e-01  -5.3479801e-01
  -9.6004790e-01  -9.0505659e-01
  -3.9732895e-01   3.0915652e-01
   8.6099268e-01   9.8212943e-01
   6.1196631e-01  -6.4328982e-02
  -7.0844548e-01  -9.9816550e-01
  -7.8855416e-01  -1.8446644e-01
   5.1190278e-01   9.5219044e-01
   9.1613658e-01   4.2177419e-01
  -2.8358798e-01  -8.4708191e-01
  -9.8680768e-01  -6.3286137e-01
   3.7690183e-02   6.8938763e-01
   9.9619989e-01   8.0463183e-01
   2.1051844e-01  -4.8891587e-01
  -9.4375216e-01  -9.2643769e-01
  -4.4563142e-01   2.5812397e-01
   8.3274155e-01   9.9073805e-01
   6.5306412e-01  -1.1343105e-02
  -6.7007669e-01  -9.9356425e-01
  -8.1995786e-01  -2.3611223e-01
   4.6586621e-01   9.3476303e-01
   9.3597599e-01   4.6889490e-01
  -2.3278914e-01  -8.1800283e-01
  -9.9394274e-01  -6.7257672e-01
  -1.4693328e-02   6.5054316e-01
   9.9028539e-01   8.3454208e-01
   2.6123575e-01  -4.4278161e-01
  -9.2525273e-01  -9.4476827e-01
  -4.9156013e-01   2.0760695e-01
   8.0289639e-01   9.9644431e-01
   6.9140240e-01   4.0401506e-02
  -6.3081666e-01  -9.8639018e-01
  -8.4839515e-01  -2.8587827e-01
   4.1968884e-01   9.1525067e-01
   9.5283186e-01   5.1362383e-01
  -1.8259960e-01  -7.8745225e-01
  -9.9826561e-01  -7.0954548e-01
  -6.5765097e-02   6.1092596e-01
   9.8190542e-01   8.6152860e-01
   3.1003029e-01  -3.9661356e-01
  -9.0478585e-01  -9.6018467e-01
  -5.3508388e-01   1.5778812e-01
   7.7169980e-01   9.9942970e-01
   7.2701122e-01   9.0769024e-02
  -5.9089892e-01  -9.7685783e-01
  -8.7395469e-01  -3.3368356e-01
   3.7358040e-01   8.9388692e-01
   9.6684507e-01   5.5593927e-01
  -1.3319233e-01  -7.5566774e-01
  -9.9995984e-01  -7.4380586e-01
  -1.1539943e-01   5.7076250e-01
   9.7127400e-01   8.8568638e-01
   3.5683100e-01  -3.5061288e-01
  -8.8258208e-01  -9.7283187e-01
  -5.7619007e-01   1.0883089e-01
   7.3938409e-01   9.9987940e-01
   7.5993650e-01   1.3964364e-01
  -5.5054275e-01  -9.6518034e-01
  -8.9673727e-01  -3.7946666e-01
   3.2773347e-01   8.7089907e-01
   9.7816423e-01   5.9583732e-01
  -8.4721322e-02  -7.2287615e-01
  -9.9921182e-01  -7.7541104e-01
  -1.6349016e-01   5.3026483e-01
   9.5860305e-01   9.0712155e-01
   4.0158567e-01  -3.0496360e-01
  -8.5886515e-01  -9.8286164e-01
  -6.1488306e-01   6.0880010e-02
   7.0617049e-01   9.9798060e-01
   7.9023819e-01   1.8692859e-01
  -5.0995295e-01  -9.5156808e-01
  -9.1685395e-01  -4.2318424e-01
   2.8232364e-01   8.4650706e-01
   9.8694384e-01   6.3333022e-01
  -3.7322247e-02  -6.8929295e-01
  -9.9620919e-01  -8.0442733e-01
  -2.0994962e-01   4.8963043e-01
   9.4410108e-01   9.2594966e-01
   4.4425957e-01  -2.5983295e-01
  -8.3385099e-01  -9.9043080e-01
  -6.5118260e-01   1.4062248e-02
   6.7226862e-01   9.9392100e-01
   8.1798855e-01   2.3254502e-01
  -4.6931967e-01  -9.3622738e-01
  -9.3442431e-01  -4.6480981e-01
   2.3750985e-01   8.2092258e-01
   9.9334264e-01   6.6844479e-01
   8.8868203e-03  -6.5512180e-01
  -9.9113935e-01  -8.3093252e-01
  -2.5470754e-01   4.4904215e-01
   9.2797196e-01   9.4229390e-01
   4.8483404e-01  -2.1537168e-01
  -8.0774688e-01  -9.9569963e-01
  -6.8512217e-01  -3.1512810e-02
   6.3787606e-01   9.8788741e-01
   8.4327049e-01   2.7643092e-01
  -4.2881846e-01  -9.1935943e-01
  -9.4957478e-01  -5.0433223e-01
   1.9343481e-01   7.9434836e-01
   9.9752211e-01   7.0122083e-01
   5.3804568e-02  -6.2055417e-01
  -9.8418819e-01  -8.5501422e-01
  -2.9770986e-01   4.0866829e-01
   9.1041398e-01   9.5628358e-01
   5.2330514e-01  -1.7171463e-01
  -7.8075087e-01  -9.9883045e-01
  -7.1674754e-01  -7.5751902e-02
   6.0317814e-01   9.8006450e-01
   8.6617595e-01   3.1853995e-01
  -3.8861043e-01  -9.0115940e-01
  -9.6243716e-01  -5.4175436e-01
   1.5022559e-01   7.6697764e-01
   9.9964506e-01   7.3170967e-01
   9.7345553e-02  -5.8576921e-01
  -9.7553893e-01  -8.7676834e-01
  -3.3891763e-01   3.6866283e-01
   8.9161900e-01   9.6805259e-01
   5.5968222e-01  -1.2898124e-01
  -7.5305127e-01  -9.9998628e-01
  -7.4611520e-01  -1.1857717e-01
   5.6834784e-01   9.7063380e-01
   8.8680443e-01   3.5884020e-01
  -3.4884254e-01  -8.8181565e-01
  -9.7314713e-01  -5.7709174e-01
   1.0799422e-01   7.3899372e-01
   9.9987441e-01   7.5997264e-01
   1.3943926e-01  -5.5093372e-01
  -9.6537115e-01  -8.9629762e-01
  -3.7830574e-01   3.2916579e-01
   8.7177174e-01   9.7773812e-01
   5.9398662e-01  -8.7276303e-02
  -7.2482630e-01  -9.9932966e-01
  -7.7329099e-01  -1.5992519e-01
   5.3354579e-01   9.5977271e-01
   9.0526158e-01   3.9731309e-01
  -3.0964796e-01  -8.6150914e-01
  -9.8184302e-01  -6.1037117e-01
   6.6838412e-02   7.1056969e-01
   9.9837208e-01   7.8607972e-01
   1.8002912e-01  -5.1620221e-01
  -9.5385989e-01  -9.1371026e-01
  -4.1586180e-01   2.9030362e-01
   8.5104925e-01   9.8547933e-01
   6.2625031e-01  -4.6690648e-02
  -6.9624391e-01  -9.9702161e-01
  -7.9834871e-01  -1.9974600e-01
   4.9892040e-01   9.4765375e-01
   9.2165785e-01   4.3395211e-01
  -2.7114654e-01  -8.4041293e-01
  -9.8866458e-01  -6.4162949e-01
   2.6842313e-02   6.8186833e-01
   9.9529799e-01   8.1010822e-01
   2.1907151e-01  -4.8171706e-01
  -9.4117498e-01  -9.2911870e-01
  -4.5158491e-01   2.5218971e-01
   8.2962052e-01   9.9141628e-01
   6.5651467e-01  -7.3019389e-03
  -6.6746167e-01  -9.9322074e-01
  -8.2136884e-01  -2.3800206e-01
   4.6460813e-01   9.3444389e-01
   9.3610733e-01   4.6876170e-01
  -2.3344536e-01  -8.1869182e-01
  -9.9375192e-01  -6.7091228e-01
  -1.1922690e-02   6.5304200e-01
   9.9080919e-01   8.3214150e-01
   2.5653473e-01  -4.4760886e-01
  -9.2748039e-01  -9.4263838e-01
  -4.8548455e-01   2.1492498e-01
   8.0764612e-01   9.9568891e-01
   6.8482920e-01   3.0824508e-02
  -6.3862675e-01  -9.8808240e-01
  -8.4243735e-01  -2.7466726e-01
   4.3073377e-01   9.2030401e-01
   9.4872659e-01   5.0175609e-01
  -1.9663932e-01  -7.9650212e-01
  -9.9724457e-01  -6.9827270e-01
  -4.9397142e-02   6.2423273e-01
   9.8505916e-01   8.5226783e-01
   2.9239801e-01  -4.1399670e-01
  -9.1293381e-01  -9.5438674e-01
  -5.1757943e-01   1.7859845e-01
   7.8527803e-01   9.9843611e-01
   7.1125042e-01   6.7634884e-02
  -6.0987609e-01  -9.8175800e-01
  -8.6164454e-01  -3.0972592e-01
   3.9741082e-01   9.0538847e-01
   9.5963366e-01   5.3295818e-01
  -1.6081175e-01  -7.7399148e-01
  -9.9928059e-01  -7.2377033e-01
  -8.5532667e-02   5.9557237e-01
   9.7819713e-01   8.7057928e-01
   3.2665050e-01  -3.8098863e-01
  -8.9768620e-01  -9.6448219e-01
  -5.4789639e-01   1.4328794e-01
   7.6265957e-01   9.9979492e-01
   7.3584072e-01   1.0308603e-01
  -5.8133650e-01  -9.7439446e-01
  -8.7908400e-01  -3.4317177e-01
   3.6474197e-01   8.8984479e-01
   9.6894713e-01   5.6239852e-01
  -1.2603511e-01  -7.5129885e-01
  -9.9999582e-01  -7.4747014e-01
  -1.2029112e-01   5.6718279e-01
   9.7036756e-01   8.8717075e-01
   3.5929028e-01  -3.4868207e-01
  -8.8188157e-01  -9.7304326e-01
  -5.7646940e-01   1.0906074e-01
   7.3992534e-01   9.9989984e-01
   7.5866736e-01   1.3714460e-01
  -5.5312497e-01  -9.6613370e-01
  -8.9485167e-01  -3.7500701e-01
   3.3281954e-01   8.7381342e-01
   9.7678527e-01   5.9011422e-01
  -9.2371700e-02  -7.2855451e-01
  -9.9952327e-01  -7.6944141e-01
  -1.5364370e-01   5.3917616e-01
   9.6170975e-01   9.0213897e-01
   3.9032340e-01  -3.1716440e-01
  -8.6565676e-01  -9.8018778e-01
  -6.0333850e-01   7.5974312e-02
   7.1720131e-01   9.9888221e-01
   7.7980145e-01   1.6978616e-01
  -5.2534893e-01  -9.5711225e-01
  -9.0904490e-01  -4.0524131e-01
   3.0172606e-01   8.5742757e-01
   9.8326529e-01   6.1614804e-01
  -5.9874340e-02  -7.0588015e-01
  -9.9799249e-01  -7.8975684e-01
  -1.8557016e-01   5.1165528e-01
   9.5235740e-01   9.1558172e-01
   4.1976297e-01  -2.8651342e-01
  -8.4914135e-01  -9.8603218e-01
  -6.2854890e-01   4.4077026e-02
   6.9460494e-01   9.9686970e-01
   7.9931706e-01   2.0099439e-01
  -4.9810665e-01  -9.4746098e-01
  -9.2176167e-01  -4.3389098e-01
   2.7153479e-01   8.4081315e-01
   9.8850269e-01   6.4054740e-01
  -2.8587111e-02  -6.8338904e-01
  -9.9552915e-01  -8.0849169e-01
  -2.1605791e-01   4.8471397e-01
   9.4243843e-01   9.2759698e-01
   4.4762824e-01  -2.5679798e-01
  -8.3245757e-01  -9.9069089e-01
  -6.5215006e-01   1.3408858e-02
   6.7224536e-01   9.9398585e-01
   8.1729039e-01   2.3076023e-01
  -4.7148761e-01  -9.3730480e-01
  -9.3309983e-01  -4.6097800e-01
   2.4231029e-01   8.2408876e-01
   9.9261067e-01   6.6336358e-01
   1.4539286e-03  -6.6118625e-01
  -9.9225457e-01  -8.2572289e-01
  -2.4510123e-01   4.5843747e-01
   9.3207475e-01   9.3828232e-01
   4.7394375e-01  -2.2807854e-01
  -8.1572040e-01  -9.9427574e-01
  -6.7419484e-01  -1.5997878e-02
   6.5022362e-01   9.9034972e-01
   8.3379896e-01   2.5908112e-01
  -4.4557292e-01  -9.2676257e-01
  -9.4315646e-01  -4.8652926e-01
   2.1410908e-01   8.0736574e-01
   9.9569960e-01   6.8465084e-01
   3.0220033e-02  -6.3936887e-01
  -9.8828545e-01  -8.4152838e-01
  -2.7270047e-01   4.3290288e-01
   9.2138213e-01   9.4773417e-01
   4.9873852e-01  -2.0040778e-01
  -7.9903758e-01  -9.9689553e-01
  -6.9473872e-01  -4.4117827e-02
   6.2863295e-01   9.8607558e-01
   8.4892092e-01   2.8596015e-01
  -4.2043579e-01  -9.1594695e-01
  -9.5202724e-01  -5.1057572e-01
   1.8698013e-01   7.9074827e-01
   9.9787658e-01   7.0446569e-01
   5.7689064e-02  -6.1802634e-01
  -9.8373360e-01  -8.5598635e-01
  -2.9886132e-01   4.0817964e-01
   9.1047012e-01   9.5604734e-01
   5.2204526e-01  -1.7383116e-01
  -7.8250975e-01  -9.9865558e-01
  -7.1383905e-01  -7.0931896e-02
   6.0755907e-01   9.8127268e-01
   8.6273439e-01   3.1140539e-01
  -3.9614199e-01  -9.0496438e-01
  -9.5980596e-01  -5.3315169e-01
   1.6096554e-01   7.7433352e-01
   9.9924508e-01   7.2286616e-01
   8.3844806e-02  -5.9724073e-01
  -9.7870567e-01  -8.6917469e-01
  -3.2359402e-01   3.8432997e-01
   8.9944205e-01   9.6331446e-01
   5.4389969e-01  -1.4838755e-01
  -7.6623064e-01  -9.9965741e-01
  -7.3155440e-01  -9.6426583e-02
   5.8708050e-01   9.7604509e-01
   8.7531684e-01   3.3542911e-01
  -3.7275030e-01  -8.9391508e-01
  -9.6658400e-01  -5.5429407e-01
   1.3610110e-01   7.5821179e-01
   9.9990460e-01   7.3991118e-01
   1.0867631e-01  -5.7708712e-01
  -9.7330310e-01  -8.8117035e-01
  -3.4691273e-01   3.6140935e-01
   8.8839504e-01   9.6962557e-01
   5.6433977e-01  -1.2410979e-01
  -7.5028722e-01  -9.9999844e-01
  -7.4794389e-01  -1.2059332e-01
   5.6726895e-01   9.7049155e-01
   8.8674461e-01   3.5804716e-01
  -3.5031305e-01  -8.8289310e-01
  -9.7244995e-01  -5.7404177e-01
   1.1241686e-01   7.4246679e-01
   9.9995041e-01   7.5565992e-01
   1.3217723e-01  -5.5763393e-01
  -9.6762193e-01  -8.9204889e-01
  -3.6883483e-01   3.3946703e-01
   8.7742006e-01   9.7506772e-01
   5.8340514e-01  -1.0102529e-01
  -7.3475995e-01  -9.9977174e-01
  -7.6306663e-01  -1.4342785e-01
   5.4818965e-01   9.6470541e-01
   8.9709236e-01   3.7927830e-01
  -3.2887654e-01  -8.7198636e-01
  -9.7748925e-01  -5.9243500e-01
   8.9937717e-02   7.2717579e-01
   9.9947334e-01   7.7017130e-01
   1.5434523e-01  -5.3894331e-01
  -9.6175278e-01  -9.0188400e-01
  -3.8938028e-01   3.1854650e-01
   8.6660204e-01   9.7972466e-01
   6.0113649e-01  -7.9156552e-02
  -7.1972301e-01  -9.9906584e-01
  -7.7698118e-01  -1.6492962e-01
   5.2990174e-01   9.5877454e-01
   9.0643267e-01   3.9914357e-01
  -3.0848153e-01  -8.6127680e-01
  -9.8178385e-01  -6.0951477e-01
   6.8683930e-02   7.1240993e-01
   9.9855959e-01   7.8350342e-01
   1.7518142e-01  -5.2107145e-01
  -9.5578082e-01  -9.1074706e-01
  -4.0857108e-01   2.9868593e-01
   8.5601997e-01   9.8367649e-01
   6.1757501e-01  -5.8521747e-02
  -7.0524455e-01  -9.9796460e-01
  -7.8974509e-01  -1.8510122e-01
   5.1245861e-01   9.5278141e-01
   9.1483566e-01   4.1766578e-01
  -2.8916372e-01  -8.5084051e-01
  -9.8541199e-01  -6.2532234e-01
   4.8671679e-02   6.9823447e-01
   9.9729062e-01   7.9571315e-01
   1.9468975e-01  -5.0406906e-01
  -9.4978575e-01  -9.1870682e-01
  -4.2643070e-01   2.7991866e-01
   8.4574704e-01   9.8699949e-01
   6.3276188e-01  -3.9135190e-02
  -6.9138697e-01  -9.9654706e-01
  -8.0141443e-01  -2.0394785e-01
   4.9590832e-01   9.4680298e-01
   9.2236865e-01   4.3486893e-01
  -2.7095421e-01  -8.4074784e-01
  -9.8844791e-01  -6.3989870e-01
   2.9913552e-02   6.8470900e-01
   9.9574303e-01   8.0685567e-01
   2.1287650e-01  -4.8798163e-01
  -9.4384188e-01  -9.2582907e-01
  -4.4298357e-01   2.6227363e-01
   8.3585082e-01   9.8976586e-01
   6.4673781e-01  -2.1007855e-02
  -6.7820718e-01  -9.9488735e-01
  -8.1204344e-01  -2.2147678e-01
   4.8029392e-01   9.4091088e-01
   9.2909581e-01   4.5077774e-01
  -2.5387990e-01  -8.3106359e-01
  -9.9096171e-01  -6.5328417e-01
   1.2419025e-02   6.7188780e-01
   9.9398850e-01   8.1698416e-01
   2.2974984e-01  -4.7284985e-01
  -9.3801811e-01  -9.3217635e-01
  -4.5825458e-01   2.4577580e-01
   8.2639340e-01   9.9204355e-01
   6.5954262e-01  -4.1478329e-03
  -6.6575686e-01  -9.9305468e-01
  -8.2168410e-01  -2.3769691e-01
   4.6565381e-01   9.3517135e-01
   9.3507796e-01   4.6541720e-01
  -2.3796391e-01  -8.2184719e-01
  -9.9301919e-01  -6.6551796e-01
  -3.8050878e-03   6.5982005e-01
   9.9209374e-01   8.2614938e-01
   2.4531930e-01  -4.5870995e-01
  -9.3237807e-01  -9.3780768e-01
  -4.7226870e-01   2.3044659e-01
   8.1743157e-01   9.9389614e-01
   6.7121484e-01   1.1439232e-02
  -6.5408275e-01  -9.9111325e-01
  -8.3038590e-01  -2.5261833e-01
   4.5202213e-01   9.2964540e-01
   9.4037231e-01   4.7881214e-01
  -2.2322603e-01  -8.1315284e-01
  -9.9468167e-01  -6.7663782e-01
  -1.8754209e-02   6.4855009e-01
   9.9012045e-01   8.3439943e-01
   2.5959540e-01  -4.4559402e-01
  -9.2698015e-01  -9.4277840e-01
  -4.8505054e-01   2.1630422e-01
   8.0901699e-01   9.9538272e-01
   6.8179134e-01   2.5749731e-02
  -6.4322690e-01  -9.8912228e-01
  -8.3819549e-01  -2.6625190e-01
   4.3942902e-01   9.2438882e-01
   9.4503226e-01   4.9098686e-01
  -2.0968300e-01  -8.0502972e-01
  -9.9600595e-01  -6.8667970e-01
  -3.2425604e-02   6.3811773e-01
   9.8812535e-01   8.4177946e-01
   2.7258924e-01  -4.3353034e-01
  -9.2187760e-01  -9.4713994e-01
  -4.9662400e-01   2.0336407e-01
   8.0119642e-01   9.9655774e-01
   6.9130707e-01   3.8781716e-02
  -6.3322689e-01  -9.8713597e-01
  -8.4515647e-01  -2.7860885e-01
   4.2790097e-01   9.1945235e-01
   9.4910723e-01   5.0196478e-01
  -1.9734896e-01  -7.9752217e-01
  -9.9704418e-01  -6.9567745e-01
  -4.4818023e-02   6.2855843e-01
   9.8616014e-01   8.4833145e-01
   2.8431214e-01  -4.2254369e-01
  -9.1711864e-01  -9.5093966e-01
  -5.0701193e-01   1.9163907e-01
   7.9401179e-01   9.9747103e-01
   6.9979471e-01   5.0534546e-02
  -6.2411614e-01  -9.8520354e-01
  -8.5130913e-01  -2.8970050e-01
   4.1746111e-01   9.1488171e-01
   9.5264250e-01   5.1176810e-01
  -1.8623568e-01  -7.9066981e-01
  -9.9784380e-01  -7.0366254e-01
  -5.5931359e-02   6.1990358e-01
   9.8427155e-01   8.5409399e-01
   2.9477530e-01  -4.1265562e-01
  -9.1274653e-01  -9.5422075e-01
  -5.1623584e-01   1.8113996e-01
   7.8750047e-01   9.9816767e-01
   7.0728447e-01   6.1008576e-02
  -6.1592408e-01  -9.8336923e-01
  -8.5669030e-01  -2.9953789e-01
   4.0812945e-01   9.1071773e-01
   9.5567914e-01   5.2041758e-01
  -1.7635293e-01  -7.8450775e-01
  -9.9844752e-01  -7.1066385e-01
  -6.5766351e-02   6.1218071e-01
   9.8250135e-01   8.5910208e-01
   3.0398956e-01  -4.0388467e-01
  -9.0879968e-01  -9.5702210e-01
  -5.2431564e-01   1.7187556e-01
   7.8169536e-01   9.9868795e-01
   7.1380385e-01   7.0204864e-02
  -6.0867635e-01  -9.8167236e-01
  -8.6133315e-01  -3.0813157e-01
   3.9992318e-01   9.0699643e-01
   9.5825382e-01   5.2793223e-01
  -1.6770869e-01  -7.7906674e-01
  -9.9889325e-01  -7.1670745e-01
  -7.4324314e-02   6.0541365e-01
   9.8088640e-01   8.6338704e-01
   3.1196509e-01  -3.9624670e-01
  -9.0531176e-01  -9.5937818e-01
  -5.3126941e-01   1.6385308e-01
   7.7662507e-01   9.9906739e-01
   7.1937743e-01   7.8124917e-02
  -6.0239505e-01  -9.8014731e-01
  -8.6526708e-01  -3.1549127e-01
   3.9285682e-01   9.0374912e-01
